time,wind_speed,wind_smooth,dv_dt,wind_zscore,volume,drama
2026-05-21 03:30:00,4.948294667562866,4.947986072962241,-3.758343191862708e-05,-0.06298442787882627,0.46850513901818613,-0.055766923860166115
2026-05-21 03:31:00,4.946020768944037,4.945714535193519,-3.8132385803576105e-05,-0.06393401545168577,0.4682210681767655,-0.05658147080124847
2026-05-21 03:32:00,4.943714059566222,4.943410186665812,-3.8677123884767187e-05,-0.06489731914646792,0.467932894132642,-0.057389762262318046
2026-05-21 03:33:00,4.941374792377649,4.9410732803273465,-3.921764616219292e-05,-0.06587423322137294,0.46764064851866644,-0.05819179824336385
2026-05-21 03:34:00,4.939003220326543,4.938704069126349,-3.975395263583851e-05,-0.06686465193460107,0.46734436296768955,-0.058987578744363944
2026-05-21 03:35:00,4.93659959636113,4.936302806011046,-4.028604330573356e-05,-0.0678684695443518,0.46704406911256247,-0.05977710376536224
2026-05-21 03:36:00,4.934164173429639,4.933869743929661,-4.081391817187807e-05,-0.06888558030882684,0.46673979858613557,-0.060560373306358745
2026-05-21 03:37:00,4.931697204480292,4.9314051358304205,-4.1337577234235034e-05,-0.06991587848622569,0.4664315830212599,-0.06133738736729854
2026-05-21 03:38:00,4.929198942461316,4.928909234661552,-4.1857020492834056e-05,-0.07095925833474817,0.4661194540507863,-0.06210814594822556
2026-05-21 03:39:00,4.926669640320936,4.92638229337128,-4.2372247947667735e-05,-0.0720156141125953,0.4658034433075655,-0.06287264904912881
2026-05-21 03:40:00,4.924109551007379,4.923824564907832,-4.288325959874347e-05,-0.07308484007796653,0.46548358242444854,-0.0636308966700193
2026-05-21 03:41:00,4.921518927468871,4.921236302219431,-4.3390055446061265e-05,-0.07416683048906322,0.4651599030342858,-0.064382888810897
2026-05-21 03:42:00,4.918898022653637,4.918617758254305,-4.389263548959151e-05,-0.07526147960408486,0.46483243676992836,-0.065128625471718
2026-05-21 03:43:00,4.916247089509903,4.91596918596068,-4.439099972937862e-05,-0.0763686816812313,0.46450121526422716,-0.06586810665254818
2026-05-21 03:44:00,4.913566380985895,4.9132908382867795,-4.488514816540038e-05,-0.07748833097870426,0.46416627015003264,-0.06660133235335461
2026-05-21 03:45:00,4.910856150029841,4.910582968180832,-4.5375080797642e-05,-0.07862032175470249,0.4638276330601959,-0.0673283025741153
2026-05-21 03:46:00,4.908116649589961,4.907845828591062,-4.586079762614048e-05,-0.07976454826742695,0.4634853356275678,-0.06804901731488519
2026-05-21 03:47:00,4.905348132614487,4.905079672465695,-4.6342298650858815e-05,-0.08092090477507825,0.46313940948499877,-0.06876347657560936
2026-05-21 03:48:00,4.902550852051643,4.902284752752959,-4.6819583871819206e-05,-0.0820892855358555,0.4627898862653402,-0.06947168035632074
2026-05-21 03:49:00,4.899725060849654,4.899461322401077,-4.729265328902906e-05,-0.08326958480796041,0.4624367976014423,-0.07017362865703035
2026-05-21 03:50:00,4.896871011956744,4.896609634358276,-4.776150690244396e-05,-0.08446169684959248,0.46208017512615623,-0.07086932147767225
2026-05-21 03:51:00,4.893988958321143,4.893729941572784,-4.8226144712108326e-05,-0.08566551591895119,0.4617200504723329,-0.07155875881831236
2026-05-21 03:52:00,4.891079152891074,4.890822496992823,-4.868656671803695e-05,-0.08688093627423826,0.4613564552728228,-0.07224194067897263
2026-05-21 03:53:00,4.888141848614764,4.887887553566619,-4.914277292016323e-05,-0.08810785217365391,0.46098942116047675,-0.07291886705955425
2026-05-21 03:54:00,4.885177298440439,4.884925364242403,-4.959476331853156e-05,-0.08934615787539653,0.4606189797681461,-0.07358953796012307
2026-05-21 03:55:00,4.882185755316324,4.8819361819683955,-5.004253791314935e-05,-0.09059574763766855,0.4602451627286809,-0.07425395338069012
2026-05-21 03:56:00,4.879167472190646,4.878920259692825,-5.04860967039944e-05,-0.09185651571866874,0.4598680016749326,-0.07491211332122241
2026-05-21 03:57:00,4.87612270201163,4.875877850363916,-5.09254396910815e-05,-0.09312835637659843,0.45948752823975164,-0.07556401778174192
2026-05-21 03:58:00,4.873051697727501,4.872809206929896,-5.136056687439587e-05,-0.0944111638696571,0.4591037740559889,-0.07620966676222671
2026-05-21 03:59:00,4.869954712286485,4.869714582338989,-5.179147825395969e-05,-0.09570483245604539,0.4587167707564953,-0.07684906026270968
2026-05-21 04:00:00,4.866831998636809,4.8665942295394204,-5.2218173829750765e-05,-0.09700925639396385,0.45832654997412153,-0.07748219828315792
2026-05-21 04:01:00,4.863683809726702,4.863448401479419,-5.264065360176169e-05,-0.098324329941612,0.4579331433417184,-0.07810908082356043
2026-05-21 04:02:00,4.860510398504381,4.860277351107209,-5.305891757002949e-05,-0.09964994735719006,0.4575365824921371,-0.07872970788397214
2026-05-21 04:03:00,4.857312017918081,4.857081331371015,-5.347296573454674e-05,-0.10098600289889936,0.4571368990582278,-0.07934407946438204
2026-05-21 04:04:00,4.854088920916022,4.853860595219063,-5.388279809527645e-05,-0.10233239082493978,0.4567341246728416,-0.07995219556473525
2026-05-21 04:05:00,4.850841360446432,4.850615395599582,-5.4288414652240806e-05,-0.10368900539351081,0.45632829096882943,-0.0805540561850647
2026-05-21 04:06:00,4.847569589457537,4.8473459854607945,-5.468981540543982e-05,-0.1050557408628134,0.455919429579042,-0.08114966132537037
2026-05-21 04:07:00,4.844273860897563,4.844052617750929,-5.5087000354873496e-05,-0.10643249149104704,0.45550757213633036,-0.0817390109856523
2026-05-21 04:08:00,4.840954427714735,4.84073554541821,-5.547996950057143e-05,-0.10781915153641272,0.45509275027354507,-0.08232210516595438
2026-05-21 04:09:00,4.837611542857279,4.8373950214108605,-5.586872284248183e-05,-0.1092156152571114,0.45467499562353664,-0.08289894386619978
2026-05-21 04:10:00,4.83424545927342,4.834031298677112,-5.6253260380634275e-05,-0.11062177691134145,0.45425433981915647,-0.08346952708643239
2026-05-21 04:11:00,4.830856429911386,4.830644630165184,-5.663358211502138e-05,-0.11203753075730535,0.4538308144932549,-0.08403385482664125
2026-05-21 04:12:00,4.827444707719403,4.827235268823309,-5.700968804564314e-05,-0.11346277105320107,0.45340445127868323,-0.08459192708682634
2026-05-21 04:13:00,4.824010545645695,4.823803467599707,-5.738157817249956e-05,-0.11489739205723108,0.45297528180829166,-0.08514374386698767
2026-05-21 04:14:00,4.820554196638487,4.820349479442609,-5.774925249558323e-05,-0.1163412880275934,0.4525433377149317,-0.08568930516711425
2026-05-21 04:15:00,4.817075913646008,4.816873557300237,-5.8112711014923765e-05,-0.11779435322249009,0.4521086506314536,-0.08622861098725003
2026-05-21 04:16:00,4.8135759496164825,4.8133759541208185,-5.847195373049156e-05,-0.11925648190012064,0.4516712521907084,-0.08676166132735107
2026-05-21 04:17:00,4.810054557498133,4.809856922852578,-5.88269806422866e-05,-0.12072756831868567,0.4512311740255469,-0.08728845618741736
2026-05-21 04:18:00,4.80651199023919,4.806316716443744,-5.917779175031631e-05,-0.12220750673638466,0.45078844776882004,-0.0878089955674599
2026-05-21 04:19:00,4.802948500787878,4.80275558784254,-5.9524387054602874e-05,-0.12369619141141856,0.4503431050533784,-0.08832327946751162
2026-05-21 04:20:00,4.7993643420924235,4.799173789997192,-5.986676655510929e-05,-0.125193516601988,0.44989517751207275,-0.08883130788751761
2026-05-21 04:21:00,4.795759767101051,4.795571575855927,-6.0204930251857765e-05,-0.12669937656629207,0.4494446967777542,-0.08933308082751083
2026-05-21 04:22:00,4.792135028761985,4.791949198366969,-6.05388781448483e-05,-0.12821366556253252,0.4489916944832732,-0.08982859828749129
2026-05-21 04:23:00,4.788490380023454,4.788306910478545,-6.0868610234051286e-05,-0.12973627784890843,0.44853620226148083,-0.09031786026741502
2026-05-21 04:24:00,4.784826073833682,4.784644965138883,-6.119412651950373e-05,-0.13126710768362004,0.448078251745228,-0.09080086676733695
2026-05-21 04:25:00,4.781142363140899,4.780963615296205,-6.151542700119083e-05,-0.13280604932486834,0.4476178745673651,-0.09127761778723513
2026-05-21 04:26:00,4.7774395008933235,4.77726311389874,-6.18325116791126e-05,-0.1343529970308528,0.44715510236074346,-0.09174811332710957
2026-05-21 04:27:00,4.773717740039187,4.773543713894711,-6.214538055326901e-05,-0.13590784505977438,0.44668996675821354,-0.09221235338696022
2026-05-21 04:28:00,4.769977333526715,4.7698056682323475,-6.245403362367488e-05,-0.1374704876698326,0.44622249939262637,-0.0926703379668091
2026-05-21 04:29:00,4.766218534304131,4.7660492298598705,-6.275847089031543e-05,-0.13904081911922916,0.4457527318968323,-0.09312206706663421
2026-05-21 04:30:00,4.762441595319662,4.76227465172551,-6.305869235317581e-05,-0.1406187336661628,0.44528069590368263,-0.0935675406864136
2026-05-21 04:31:00,4.758646769521534,4.758482186777489,-6.335469801227826e-05,-0.1422041255688345,0.444806423046028,-0.0940067588261802
2026-05-21 04:32:00,4.754834309857972,4.754672087964036,-6.364648786762276e-05,-0.14379688908544408,0.4443299449567194,-0.09443972148593403
2026-05-21 04:33:00,4.751004469277204,4.750844608233375,-6.393406191920192e-05,-0.1453969184741926,0.4438512932686072,-0.0948664286656641
2026-05-21 04:34:00,4.747157500727453,4.747000000533732,-6.421742016700094e-05,-0.14700410799327945,0.4433704996145426,-0.09528688036534845
2026-05-21 04:35:00,4.743293657156948,4.7431385178133345,-6.449656261105681e-05,-0.1486183519009049,0.4428875956273765,-0.09570107658504198
2026-05-21 04:36:00,4.73941319151391,4.739260413020405,-6.477148925134734e-05,-0.1502395444552703,0.44240261293995925,-0.09610901732471176
2026-05-21 04:37:00,4.735516356746571,4.735365939103173,-6.504220008785773e-05,-0.15186757991457478,0.441915583185142,-0.09651070258433582
2026-05-21 04:38:00,4.731603405803151,4.731455349009862,-6.530869512061758e-05,-0.1535023525370189,0.4414265379957755,-0.09690613236395808
2026-05-21 04:39:00,4.727674591631881,4.727528895688699,-6.557097434960469e-05,-0.1551437565808033,0.4409355090047105,-0.0972953066635456
2026-05-21 04:40:00,4.723730167180983,4.72358683208791,-6.582903777482644e-05,-0.15679168630412743,0.4404425278447981,-0.09767822548310935
2026-05-21 04:41:00,4.719770385398684,4.7196294111557195,-6.608288539629766e-05,-0.1584460359651923,0.4399476261488887,-0.09805488882267131
2026-05-21 04:42:00,4.71579549923321,4.715656885840354,-6.633251721400353e-05,-0.16010669982219813,0.4394508355498333,-0.09842529668220952
2026-05-21 04:43:00,4.711805761632789,4.711669509090039,-6.657793322793667e-05,-0.16177357213334512,0.4389521876804826,-0.09878944906171298
2026-05-21 04:44:00,4.707801425545645,4.707667533853002,-6.681913343810445e-05,-0.16344654715683316,0.4384517141736876,-0.09914734596119268
2026-05-21 04:45:00,4.7037827439200015,4.703651213077467,-6.70561178445069e-05,-0.16512551915086285,0.43794944666229896,-0.09949898738064863
2026-05-21 04:46:00,4.699749969704087,4.699620799711661,-6.72888864471514e-05,-0.16681038237363402,0.43744541677916776,-0.09984437332009179
2026-05-21 04:47:00,4.695703355846128,4.695576546703808,-6.751743924603056e-05,-0.16850103108334766,0.4369396561571444,-0.1001835037795112
2026-05-21 04:48:00,4.691643155294348,4.691518707002137,-6.774177624114437e-05,-0.17019735953820325,0.4364321964290801,-0.10051637875890684
2026-05-21 04:49:00,4.687569620996973,4.687447533554871,-6.796189743249284e-05,-0.1718992619964018,0.43592306922782526,-0.10084299825827872
2026-05-21 04:50:00,4.683483005902231,4.683363279310238,-6.817780282007598e-05,-0.17360663271614277,0.43541230618623106,-0.10116336227762686
2026-05-21 04:51:00,4.679383562958348,4.679266197216462,-6.838949240390857e-05,-0.1753193659556271,0.43489993893714807,-0.10147747081697318
2026-05-21 04:52:00,4.675271545113548,4.675156540221769,-6.859696618396841e-05,-0.17703735597305506,0.4343859991134271,-0.10178532387628476
2026-05-21 04:53:00,4.671147205316057,4.671034561274386,-6.880022416024811e-05,-0.1787604970266265,0.4338705183479192,-0.10208692145555064
2026-05-21 04:54:00,4.6670107965141,4.666900513322539,-6.899926633278468e-05,-0.18048868337454127,0.4333535282734751,-0.1023822635548257
2026-05-21 04:55:00,4.662862571655906,4.662754649314452,-6.919409270156329e-05,-0.18222180927500112,0.43283506052294535,-0.10267135017408797
2026-05-21 04:56:00,4.658702783689699,4.658597222198352,-6.938470326655436e-05,-0.1839597689862051,0.432315146729181,-0.10295418131329355
2026-05-21 04:57:00,4.654531685563705,4.654428484922465,-6.95710980277875e-05,-0.1857024567663535,0.4317938185250329,-0.10323075697248635
2026-05-21 04:58:00,4.650349530226148,4.650248690435017,-6.975327698526268e-05,-0.1874497668736469,0.4312711075433518,-0.10350107715166636
2026-05-21 04:59:00,4.646156570625258,4.646058091684234,-6.993124013897253e-05,-0.1892015935662855,0.43074704541698844,-0.10376514185082261
2026-05-21 05:00:00,4.641953059709254,4.64185694161834,-7.010498748892443e-05,-0.19095783110246956,0.4302216637787937,-0.10402295106996609
2026-05-21 05:01:00,4.63773925042637,4.637645493185563,-7.027451903511099e-05,-0.19271837374039968,0.4296949942616182,-0.10427450480908582
2026-05-21 05:02:00,4.633515395724828,4.633423999334127,-7.04398347775248e-05,-0.19448311573827573,0.42916706849831304,-0.10451980306817078
2026-05-21 05:03:00,4.629281748552852,4.62919271301226,-7.060093471617327e-05,-0.19625195135429793,0.4286379181217289,-0.10475884584723201
2026-05-21 05:04:00,4.625038561858671,4.624951887168186,-7.07578188510638e-05,-0.1980247748466665,0.42810757476471667,-0.10499163314628046
2026-05-21 05:05:00,4.620786088590508,4.620701774750132,-7.091048718218898e-05,-0.19980148047358204,0.42757607006012704,-0.10521816496530513
2026-05-21 05:06:00,4.616524581696591,4.616442628706324,-7.105893970954883e-05,-0.20158196249324442,0.427043435640811,-0.10543844130430606
2026-05-21 05:07:00,4.6122542941251465,4.612174701984986,-7.120317643313593e-05,-0.20336611516385422,0.4265097031396192,-0.10565246216327223
2026-05-21 05:08:00,4.607975478824399,4.607898247534347,-7.134319735297989e-05,-0.20515383274361096,0.42597490418940265,-0.10586022754224761
2026-05-21 05:09:00,4.603688388742574,4.6036135183026285,-7.147900246905851e-05,-0.2069450094907167,0.4254390704230116,-0.10606173744119922
2026-05-21 05:10:00,4.599393276827898,4.59932076723806,-7.161059178134218e-05,-0.20873953966336983,0.4249022334732976,-0.10625699186008314
2026-05-21 05:11:00,4.5950903960285965,4.5950202472888675,-7.17379652898827e-05,-0.21053731751977092,0.42436442497311117,-0.10644599079897624
2026-05-21 05:12:00,4.590779999292895,4.590712211403274,-7.18611229946653e-05,-0.212338237318121,0.42382567655530295,-0.10662873425785659
2026-05-21 05:13:00,4.58646233956902,4.586396912529508,-7.198006489568254e-05,-0.21414219331661985,0.42328601985272396,-0.10680522223671315
2026-05-21 05:14:00,4.582137669805197,4.582074603615792,-7.209479099293445e-05,-0.21594907977346814,0.4227454864982248,-0.10697545473554598
2026-05-21 05:15:00,4.577806242949653,4.5777455376103555,-7.22053012864062e-05,-0.2177587909468657,0.42220410812465653,-0.10713943175433306
2026-05-21 05:16:00,4.573468311950612,4.573409967461424,-7.231159577612741e-05,-0.2195712210950124,0.42166191636486994,-0.10729715329311836
2026-05-21 05:17:00,4.569124129756302,4.56906814611722,-7.241367446209068e-05,-0.22138626447610957,0.42111894285171564,-0.10744861935189087
2026-05-21 05:18:00,4.564773949314945,4.564720326525973,-7.251153734428121e-05,-0.22320381534835668,0.42057521921804464,-0.10759382993062865
2026-05-21 05:19:00,4.560418023574773,4.5603667616359065,-7.26051844227138e-05,-0.22502376796995438,0.4200307770967075,-0.10773278502935364
2026-05-21 05:20:00,4.556056605484005,4.556007704395247,-7.269461569736624e-05,-0.22684601659910286,0.4194856481205553,-0.10786548464803292
2026-05-21 05:21:00,4.551689947990872,4.5516434077522225,-7.277983116826074e-05,-0.2286704554940016,0.4189398639224389,-0.10799192878669941
2026-05-21 05:22:00,4.547318304043597,4.547274124655056,-7.28608308354121e-05,-0.230496978912852,0.4183934561352089,-0.10811211744537509
2026-05-21 05:23:00,4.542941926590408,4.542900108051973,-7.293761469877591e-05,-0.23232548111385423,0.417846456391716,-0.10822605062399408
2026-05-21 05:24:00,4.538561068579528,4.538521610891203,-7.301018275838179e-05,-0.23415585635520744,0.41729889632481143,-0.10833372832260028
2026-05-21 05:25:00,4.534175982959185,4.534138886120967,-7.307853501423712e-05,-0.23598799889511332,0.4167508075673456,-0.10843515054120469
2026-05-21 05:26:00,4.529786922677605,4.529752186689494,-7.314267146630489e-05,-0.23782180299177136,0.4162022217521695,-0.10853031727975238
2026-05-21 05:27:00,4.525394140683013,4.525361765545011,-7.320259211462214e-05,-0.23965716290338146,0.415653170512134,-0.10861922853829829
2026-05-21 05:28:00,4.520997889923635,4.52096787563574,-7.325829695918144e-05,-0.24149397288814492,0.4151036854800897,-0.10870188431683142
2026-05-21 05:29:00,4.516598423347697,4.516570769909909,-7.330978599996059e-05,-0.24333212720426123,0.4145537982888876,-0.10877828461531881
2026-05-21 05:30:00,4.512195993903423,4.512170701315744,-7.335705923697441e-05,-0.24517152010993062,0.4140035405713785,-0.10884842943378246
2026-05-21 05:31:00,4.507790854539042,4.507767922801472,-7.340011667023768e-05,-0.24701204586335335,0.4134529439604133,-0.1089123187722443
2026-05-21 05:32:00,4.5033832582027795,4.503362687315316,-7.343895829974301e-05,-0.24885359872273036,0.41290204008884257,-0.10896995263069338
2026-05-21 05:33:00,4.498973457842859,4.498955247805503,-7.347358412546079e-05,-0.2506960729462615,0.4123508605895172,-0.10902133100908575
2026-05-21 05:34:00,4.494561706407507,4.494545857220261,-7.350399414742063e-05,-0.2525393627921463,0.41179943709528827,-0.10906645390746533
2026-05-21 05:35:00,4.49014825684495,4.490134768507812,-7.353018836562993e-05,-0.25438336251858606,0.41124780123900617,-0.10910532132584314
2026-05-21 05:36:00,4.4857333621034154,4.485722234616385,-7.355216678007389e-05,-0.2562279663837807,0.4106959846535219,-0.10913793326419717
2026-05-21 05:37:00,4.481317275131127,4.4813085084942035,-7.35699293907525e-05,-0.2580730686459307,0.4101440189716863,-0.10916428972252744
2026-05-21 05:38:00,4.47690024887631,4.476893843089495,-7.358347619765838e-05,-0.25991856356323606,0.4095919358263501,-0.10918439070082299
2026-05-21 05:39:00,4.472482536287192,4.4724784913504845,-7.35928072007989e-05,-0.2617643453938969,0.40903976685036425,-0.10919823619909476
2026-05-21 05:40:00,4.468064390311998,4.468062706225399,-7.359792240018148e-05,-0.26361030839611355,0.4084875436765795,-0.10920582621735375
2026-05-21 05:41:00,4.463646063898954,4.463646740662463,-7.359882179580612e-05,-0.26545634682808655,0.40793529793784655,-0.10920716075559997
2026-05-21 05:42:00,4.459227809996287,4.459230847609902,-7.359550538765802e-05,-0.26730235494801613,0.4073830612670163,-0.10920223981381144
2026-05-21 05:43:00,4.454809881552221,4.454815280015944,-7.358797317574458e-05,-0.2691482270141021,0.4068308652969397,-0.10919106339199916
2026-05-21 05:44:00,4.450392531514981,4.450400290828813,-7.357622516006579e-05,-0.27099385728454517,0.40627874166046735,-0.10917363149016313
2026-05-21 05:45:00,4.445976012832795,4.445986132996736,-7.356026134062166e-05,-0.27283914001754517,0.40572672199045023,-0.10914994410830334
2026-05-21 05:46:00,4.44156057845389,4.441573059467938,-7.354008171742699e-05,-0.27468396947130264,0.4051748379197391,-0.10912000124644174
2026-05-21 05:47:00,4.437146481326489,4.437161323190645,-7.351568629046698e-05,-0.2765282399040182,0.40462312108118453,-0.10908380290455638
2026-05-21 05:48:00,4.432733974398818,4.432751177113082,-7.348707505973421e-05,-0.2783718455738917,0.4040716031076376,-0.10904134908263627
2026-05-21 05:49:00,4.428323310619105,4.4283428741834765,-7.345424802523611e-05,-0.2802146807391235,0.4035203156319491,-0.10899263978069243
2026-05-21 05:50:00,4.423914742935575,4.423936667350054,-7.341720518697267e-05,-0.2820566396579136,0.4029692902869698,-0.10893767499872482
2026-05-21 05:51:00,4.419508524296453,4.41953280956104,-7.337594654494387e-05,-0.28389761658846246,0.40241855870555054,-0.10887645473673344
2026-05-21 05:52:00,4.4151049076499636,4.4151315537646605,-7.333047209916455e-05,-0.2857375057889701,0.4018681525205422,-0.10880897899474028
2026-05-21 05:53:00,4.4107041459443375,4.41073315290914,-7.328075403985797e-05,-0.2875762015176377,0.40131810336479534,-0.10873520650813424
2026-05-21 05:54:00,4.406306492127796,4.4063378632798775,-7.322662550845275e-05,-0.28941359663760235,0.40076844328849637,-0.1086548896893809
2026-05-21 05:55:00,4.401912199148566,4.401945957848126,-7.316778059761979e-05,-0.29124957703669185,0.4002192064285082,-0.10856757462807715
2026-05-21 05:56:00,4.397521519954873,4.397557729608163,-7.310388559022367e-05,-0.2930840202323616,0.39967042942570585,-0.10847276614916497
2026-05-21 05:57:00,4.393134707494946,4.393173491577299,-7.303460676913639e-05,-0.294916795371693,0.3991221514249766,-0.10836996907759736
2026-05-21 05:58:00,4.388752014717007,4.388793576795867,-7.295961041725215e-05,-0.29674776323139573,0.39857441407522,-0.10825868823836016
2026-05-21 05:59:00,4.384373694569282,4.384418338327229,-7.287856281744295e-05,-0.2985767762178065,0.39802726152934753,-0.10813842845640638
2026-05-21 06:00:00,4.38,4.380048149257774,-7.279113025259558e-05,-0.3004036783668889,0.39748074044428294,-0.10800869455671092
2026-05-21 06:01:00,4.375631234014951,4.375683402696917,-7.269697900560423e-05,-0.30222830534423467,0.39693489998096204,-0.10786899136425966
2026-05-21 06:02:00,4.371267899850205,4.371324511777101,-7.259577535932612e-05,-0.3040504844450627,0.39638979180433276,-0.10771882370398367
2026-05-21 06:03:00,4.36691055079939,4.366971909653798,-7.248718559664062e-05,-0.3058700345942179,0.39584547008335547,-0.10755769640084682
2026-05-21 06:04:00,4.362559740156141,4.362626049505504,-7.237087600044933e-05,-0.30768676634617387,0.39530199149100226,-0.10738511427984601
2026-05-21 06:05:00,4.358216021214095,4.358287404533744,-7.224651285361686e-05,-0.3095004818850311,0.39475941520425784,-0.10720058216592322
2026-05-21 06:06:00,4.35387994726688,4.35395646796307,-7.211376243902261e-05,-0.3113109750245169,0.3942178029041187,-0.10700360488404242
2026-05-21 06:07:00,4.349552071608131,4.349633753041061,-7.197229103956075e-05,-0.31311803120798626,0.3936772187755936,-0.10679368725918947
2026-05-21 06:08:00,4.345232947531482,4.345319793038323,-7.182179274786518e-05,-0.3149214275084217,0.3931377295077034,-0.10657037538090644
2026-05-21 06:09:00,4.340923128330567,4.3410151379113175,-7.166210070537933e-05,-0.3167209340234947,0.392599403876146,-0.10633342166168078
2026-05-21 06:10:00,4.336623167299018,4.336720340953677,-7.149318710233387e-05,-0.31851631945581516,0.39206231107395423,-0.10608278483691243
2026-05-21 06:11:00,4.332333617730467,4.3324359554590375,-7.131505193872142e-05,-0.3203073525079919,0.3915265202941614,-0.1058184649065904
2026-05-21 06:12:00,4.328055032918549,4.328162534721031,-7.112769521457155e-05,-0.32209380188263453,0.3909921007298005,-0.1055404618707586
2026-05-21 06:13:00,4.323787966156898,4.323900632033289,-7.093111692986949e-05,-0.3238754362823534,0.39045912157390433,-0.10524877572939512
2026-05-21 06:14:00,4.319532970739146,4.3196508006894465,-7.072531708460042e-05,-0.32565202440975716,0.3899276520195064,-0.10494340648247794
2026-05-21 06:15:00,4.315290599958924,4.315413593983137,-7.051029567877916e-05,-0.32742333496745557,0.3893977612596396,-0.10462435413002907
2026-05-21 06:16:00,4.31106140710987,4.311189565207993,-7.02860527124057e-05,-0.32918913665805816,0.3888695184873369,-0.10429161867204848
2026-05-21 06:17:00,4.306845945485614,4.306979267657648,-7.005258818549483e-05,-0.33094919818417445,0.38834299289563157,-0.10394520010855812
2026-05-21 06:18:00,4.302644768379791,4.302783254625734,-6.980990209802437e-05,-0.3327032882484148,0.38781825367755624,-0.1035850984395251
2026-05-21 06:19:00,4.298458429086033,4.298602079405885,-6.955799444997949e-05,-0.3344511755533876,0.3872953700261444,-0.10321131366492739
2026-05-21 06:20:00,4.294287480897973,4.294436295291736,-6.929686524138982e-05,-0.3361926288017025,0.3867744111344291,-0.10282384578480896
2026-05-21 06:21:00,4.290132477109244,4.2902864555769185,-6.902651447225535e-05,-0.33792741669596943,0.38625544619544333,-0.10242269479916981
2026-05-21 06:22:00,4.285993971013482,4.2861531135550655,-6.874694214255387e-05,-0.33965530793879795,0.38573854440222,-0.10200786070797697
2026-05-21 06:23:00,4.281872515904318,4.282036822519812,-6.84581482523076e-05,-0.34137607123279684,0.38522377494779253,-0.10157934351126341
2026-05-21 06:24:00,4.277768665075384,4.2779381357647885,-6.816013280150913e-05,-0.34308947528057687,0.3847112070251936,-0.10113714320901813
2026-05-21 06:25:00,4.273682971820315,4.273857606583631,-6.785289579015104e-05,-0.34479528878474647,0.3842009098274565,-0.10068125980123016
2026-05-21 06:26:00,4.2696159894327455,4.26979578826997,-6.753643721823336e-05,-0.34649328044791594,0.38369295254761426,-0.1002116932878995
2026-05-21 06:27:00,4.265568271206306,4.265753234117443,-6.721075708577088e-05,-0.3481832189726937,0.38318740437870014,-0.0997284436690481
2026-05-21 06:28:00,4.261540370434632,4.261730497419678,-6.68758553927562e-05,-0.3498648730616909,0.38268433451374667,-0.099231510944665
2026-05-21 06:29:00,4.257532840411355,4.257728131470312,-6.653173213918191e-05,-0.35153801141751556,0.38218381214578756,-0.09872089511473918
2026-05-21 06:30:00,4.253546234430109,4.253746689562976,-6.617838732505543e-05,-0.35320240274277837,0.3816859064678554,-0.09819659617928166
2026-05-21 06:31:00,4.249581105784529,4.2497867249913055,-6.581582095036935e-05,-0.3548578157400878,0.38119068667298345,-0.09765861413828146
2026-05-21 06:32:00,4.245638007768245,4.245848791048932,-6.544403301513845e-05,-0.3565040191120542,0.3806982219542048,-0.0971069489917605
2026-05-21 06:33:00,4.241717493674892,4.241933441029489,-6.506302351935536e-05,-0.3581407815612867,0.3802085815045525,-0.09654160073970786
2026-05-21 06:34:00,4.237820116798103,4.238041228226609,-6.467279246300529e-05,-0.35976787179039527,0.37972183451705954,-0.09596256938210154
2026-05-21 06:35:00,4.23394643043151,4.234172705933928,-6.427333984610299e-05,-0.3613850585019884,0.3792380501847592,-0.09536985491896349
2026-05-21 06:36:00,4.230096987868748,4.230328427445077,-6.38646656686559e-05,-0.36299211039867674,0.37875729770068434,-0.09476345735030471
2026-05-21 06:37:00,4.226272342403451,4.2265089460536895,-6.34467699306492e-05,-0.36458879618306916,0.37827964625786803,-0.09414337667610324
2026-05-21 06:38:00,4.222473047329251,4.222714815053399,-6.301965263209031e-05,-0.3661748845577755,0.37780516504934347,-0.09350961289637008
2026-05-21 06:39:00,4.218699655939779,4.218946587737839,-6.25833137729718e-05,-0.3677501442254051,0.3773339232681437,-0.09286216601109419
2026-05-21 06:40:00,4.214952721528672,4.215204817400642,-6.21377533533085e-05,-0.3693143438885675,0.37686599010730165,-0.09220103602029758
2026-05-21 06:41:00,4.211232797389563,4.211490057335442,-6.168297137309302e-05,-0.3708672522498725,0.3764014347598505,-0.09152622292396927
2026-05-21 06:42:00,4.207540436816082,4.207802860835871,-6.12189678323105e-05,-0.37240863801192947,0.3759403264188233,-0.09083772672208727
2026-05-21 06:43:00,4.2038761931018644,4.204143781195564,-6.074574273097581e-05,-0.3739382698773476,0.37548273427725326,-0.09013554741467357
2026-05-21 06:44:00,4.200240619540544,4.200513371708154,-6.0263296069088905e-05,-0.3754559165487367,0.3750287275281732,-0.08941968500172814
2026-05-21 06:45:00,4.196634269425753,4.196912185667274,-5.97716278466572e-05,-0.37696134672870607,0.3745783753646164,-0.088690139483262
2026-05-21 06:46:00,4.193057696051124,4.193340776366555,-5.9270738063665895e-05,-0.37845432911986604,0.3741317469796157,-0.08794691085925316
2026-05-21 06:47:00,4.189511452710292,4.189799697099634,-5.8760626720114986e-05,-0.379934632424825,0.3736889115662045,-0.08718999912970161
